Rk,Player,Team,Conf,G,Rec,Yds,Y/R,TD,Y/G,Att,Yds,Y/A,TD,Y/G,Plays,Yds,Avg,TD,Awards,-9999
1693,Jared Jackson,Florida State,ACC,13,2,13,6.5,0,1.0,0,0,,0,0.0,2,13,6.5,0,,jared-jackson-2
1694,Jernard Phillips,South Florida,American,1,1,13,13.0,0,13.0,0,0,,0,0.0,1,13,13.0,0,,jernard-phillips-1
1695,Jernard Phillps,South Florida,American,8,1,13,13.0,0,1.6,0,0,,0,0.0,1,13,13.0,0,,jernard-phillps-1
1696,Julian Ross,Ohio,MAC,8,2,13,6.5,0,1.6,60,250,4.2,3,31.3,62,263,4.2,3,,julian-ross-1
1697,Keith Harrington,Washington State,Pac-12,13,1,13,13.0,0,1.0,6,23,3.8,0,1.8,7,36,5.1,0,,keith-harrington-1
1698,Nick Holman,UAB,CUSA,4,1,13,13.0,0,3.3,0,0,,0,0.0,1,13,13.0,0,,nick-holman-1
1699,Rafael Hidalgo,New Mexico,MWC,6,1,13,13.0,0,2.2,0,0,,0,0.0,1,13,13.0,0,,rafael-hidalgo-1
1700,Ryan Graham,Northern Illinois,MAC,2,1,13,13.0,0,6.5,14,122,8.7,0,61.0,15,135,9.0,0,,ryan-graham-1
1701,Steven Claude,Wake Forest,ACC,13,1,13,13.0,0,1.0,0,0,,0,0.0,1,13,13.0,0,,steven-claude-1
1702,Taylor Boose,Cincinnati,American,6,3,13,4.3,0,2.2,4,10,2.5,0,1.7,7,23,3.3,0,,taylor-boose-1
1703,Ty Fryfogle,Indiana,Big Ten,8,1,13,13.0,0,1.6,0,0,,0,0.0,1,13,13.0,0,,ty-fryfogle-1
1704,Brandon Simmons,Old Dominion,CUSA,4,2,12,6.0,0,3.0,13,39,3.0,1,9.8,15,51,3.4,1,,brandon-simmons-3
1705,DeJon Packer,San Jose State,MWC,11,2,12,6.0,0,1.1,59,290,4.9,2,26.4,61,302,5.0,2,,dejon-packer-1
1706,Devaughn Cooper,Arizona,Pac-12,7,2,12,6.0,0,1.7,0,0,,0,0.0,2,12,6.0,0,,devaughn-cooper-1
1707,Eri'Reon Hayes,Old Dominion,CUSA,9,2,12,6.0,0,1.3,0,0,,0,0.0,2,12,6.0,0,,erireon-hayes-1
1708,Jackson Harris,Georgia,SEC,14,2,12,6.0,0,0.9,0,0,,0,0.0,2,12,6.0,0,,jackson-harris-2
1709,Jameson Field,Utah,Pac-12,13,2,12,6.0,0,0.9,0,0,,0,0.0,2,12,6.0,0,,jameson-field-1
1710,JJ Nwigwe,BYU,Ind,13,1,12,12.0,0,0.9,0,0,,0,0.0,1,12,12.0,0,,jj-nwigwe-1
1711,Jordan Murphy,Tennessee,SEC,7,1,12,12.0,0,1.7,0,0,,0,0.0,1,12,12.0,0,,jordan-murphy-4
1712,Kalakaua Timoteo,Hawaii,MWC,9,3,12,4.0,0,1.3,0,0,,0,0.0,3,12,4.0,0,,kalakaua-timoteo-1
1713,Luke Endsley,Ball State,MAC,8,2,12,6.0,0,1.5,0,0,,0,0.0,2,12,6.0,0,,luke-endsley-1
1714,Miller Forristall,Alabama,SEC,3,1,12,12.0,0,4.0,0,0,,0,0.0,1,12,12.0,0,,miller-forristall-1
1715,Sean Pinson,San Jose State,MWC,13,1,12,12.0,1,0.9,0,0,,0,0.0,1,12,12.0,1,,sean-pinson-1
1716,Stanley Clerveaux,South Florida,American,9,2,12,6.0,0,1.3,0,0,,0,0.0,2,12,6.0,0,,stanley-clerveaux-1
1717,Sy Slater,New Mexico State,Sun Belt,4,2,12,6.0,0,3.0,0,0,,0,0.0,2,12,6.0,0,,sy-slater-1
1718,Taylor Jaynes,Baylor,Big 12,10,1,12,12.0,0,1.2,0,0,,0,0.0,1,12,12.0,0,,taylor-jaynes-1
1719,Tony Jones Jr.,Notre Dame,Ind,12,6,12,2.0,0,1.0,44,232,5.3,3,19.3,50,244,4.9,3,,tony-jones-jr-1
1720,T'Rod Daniels,Southern Mississippi,CUSA,11,2,12,6.0,0,1.1,21,160,7.6,2,14.5,23,172,7.5,2,,trod-daniels-1
1721,Brandon Mitchell,San Jose State,MWC,5,2,11,5.5,0,2.2,0,0,,0,0.0,2,11,5.5,0,,brandon-mitchell-7
1722,Brian Lankford-Johnson,Purdue,Big Ten,6,3,11,3.7,0,1.8,22,86,3.9,0,14.3,25,97,3.9,0,,brian-lankford-johnson-1
1723,Carlos Strickland,Kansas State,Big 12,5,1,11,11.0,0,2.2,0,0,,0,0.0,1,11,11.0,0,,carlos-strickland-1
1724,Collin Andrews,San Diego State,MWC,7,1,11,11.0,0,1.6,0,0,,0,0.0,1,11,11.0,0,,collin-andrews-1
1725,Dane Ledford,Tulane,American,1,1,11,11.0,0,11.0,1,4,4.0,0,4.0,2,15,7.5,0,,dane-ledford-1
1726,David Burroughs,Ohio,MAC,10,2,11,5.5,0,1.1,19,169,8.9,0,16.9,21,180,8.6,0,,david-burroughs-1
1727,De'Quan Bowman,Texas Tech,Big 12,11,2,11,5.5,0,1.0,0,0,,0,0.0,2,11,5.5,0,,dequan-bowman-1
1728,Eric Dungey,Syracuse,ACC,9,2,11,5.5,0,1.2,143,595,4.2,9,66.1,145,606,4.2,9,,eric-dungey-1
1729,Erik Krommenho,USC,Pac-12,14,2,11,5.5,0,0.8,0,0,,0,0.0,2,11,5.5,0,,erik-krommenho-1
1730,Jacqez Hairston,Coastal Carolina,Sun Belt,12,2,11,5.5,0,0.9,24,140,5.8,0,11.7,26,151,5.8,0,,jacqez-hairston-1
1731,Jayson Clements,Baylor,Big 12,8,1,11,11.0,0,1.4,0,0,,0,0.0,1,11,11.0,0,,jayson-clements-1
1732,Josh Imatorbhebhe,USC,Pac-12,5,2,11,5.5,0,2.2,0,0,,0,0.0,2,11,5.5,0,,josh-imatorbhebhe-1
1733,Kendrick Jackson,Arkansas,SEC,4,1,11,11.0,0,2.8,1,0,0.0,0,0.0,2,11,5.5,0,,kendrick-jackson-1
1734,Kevin Crosby,South Carolina,SEC,7,2,11,5.5,0,1.6,0,0,,0,0.0,2,11,5.5,0,,kevin-crosby-1
1735,Koilan Jackson,Arkansas,SEC,10,1,11,11.0,0,1.1,1,0,0.0,0,0.0,2,11,5.5,0,,koilan-jackson-1
1736,Lamont Atkins,Virginia,ACC,13,1,11,11.0,0,0.8,1,1,1.0,0,0.1,2,12,6.0,0,,lamont-atkins-1
1737,Leonard Skattebo,Bowling Green,MAC,12,1,11,11.0,0,0.9,3,10,3.3,0,0.8,4,21,5.3,0,,leonard-skattebo-1
1738,Mitch Heimbuch,Western Michigan,MAC,9,1,11,11.0,1,1.2,0,0,,0,0.0,1,11,11.0,1,,mitch-heimbuch-1
1739,Napoleon Maxwell,Florida International,CUSA,13,4,11,2.8,0,0.8,81,477,5.9,5,36.7,85,488,5.7,5,,napoleon-maxwell-1
1740,Nate Hopkins,Connecticut,American,11,2,11,5.5,0,1.0,92,343,3.7,7,31.2,94,354,3.8,7,,nate-hopkins-1
1741,Ryan Jenkins,Arizona State,Pac-12,4,2,11,5.5,0,2.8,0,0,,0,0.0,2,11,5.5,0,,ryan-jenkins-1
1742,Steven Montez,Colorado,Pac-12,12,1,11,11.0,1,0.9,132,338,2.6,3,28.2,133,349,2.6,4,,steven-montez-1
1743,Tommy Mister,Northern Illinois,MAC,10,3,11,3.7,0,1.1,35,167,4.8,1,16.7,38,178,4.7,1,,tommy-mister-1
1744,Tyler Gilfus,Syracuse,ACC,2,1,11,11.0,0,5.5,0,0,,0,0.0,1,11,11.0,0,,tyler-gilfus-1
1745,Ula Tolutau,BYU,Ind,7,2,11,5.5,0,1.6,72,303,4.2,2,43.3,74,314,4.2,2,,ula-tolutau-1
1746,Darrian McNeal,Oregon,Pac-12,8,2,10,5.0,0,1.3,3,21,7.0,0,2.6,5,31,6.2,0,,darrian-mcneal-1
1747,Dayton Valentine,Kansas State,Big 12,11,2,10,5.0,0,0.9,0,0,,0,0.0,2,10,5.0,0,,dayton-valentine-1
1748,Drake Harris,Michigan,Big Ten,5,1,10,10.0,0,2.0,0,0,,0,0.0,1,10,10.0,0,,drake-harris-1
1749,Garrett Amy,Air Force,MWC,9,1,10,10.0,0,1.1,11,55,5.0,1,6.1,12,65,5.4,1,,garrett-amy-1
1750,Jack Banda,Arizona,Pac-12,13,1,10,10.0,0,0.8,0,0,,0,0.0,1,10,10.0,0,,jack-banda-1
1751,Javonis Isaac,Arkansas State,Sun Belt,10,1,10,10.0,0,1.0,0,0,,0,0.0,1,10,10.0,0,,javonis-isaac-1
1752,Malik Elion,Tennessee,SEC,3,1,10,10.0,0,3.3,0,0,,0,0.0,1,10,10.0,0,,malik-elion-1
1753,Marcus Childers,Northern Illinois,MAC,12,1,10,10.0,0,0.8,143,473,3.3,5,39.4,144,483,3.4,5,,marcus-childers-1
1754,Sam Iheke,Oklahoma,Big 12,1,1,10,10.0,0,10.0,0,0,,0,0.0,1,10,10.0,0,,sam-iheke-1
1755,Scooter Harrington,Stanford,Pac-12,11,3,10,3.3,0,0.9,0,0,,0,0.0,3,10,3.3,0,,scooter-harrington-1
1756,Tyler Sear,Pitt,ACC,8,1,10,10.0,0,1.3,0,0,,0,0.0,1,10,10.0,0,,tyler-sear-1
1757,Alan Busey,UTEP,CUSA,1,2,9,4.5,0,9.0,0,0,,0,0.0,2,9,4.5,0,,alan-busey-1
1758,Alejandro Marenco,West Virginia,Big 12,3,1,9,9.0,0,3.0,0,0,,0,0.0,1,9,9.0,0,,alejandro-marenco-1
1759,Alex Hornibrook,Wisconsin,Big Ten,14,1,9,9.0,0,0.6,29,-101,-3.5,0,-7.2,30,-92,-3.1,0,,alex-hornibrook-1
1760,Andre Bodden,Oregon State,Pac-12,11,1,9,9.0,0,0.8,0,0,,0,0.0,1,9,9.0,0,,andre-bodden-1
1761,Austin Pope,Tennessee,SEC,9,2,9,4.5,0,1.0,0,0,,0,0.0,2,9,4.5,0,,austin-pope-1
1762,Cody Ippolito,Utah,Pac-12,11,2,9,4.5,1,0.8,1,0,0.0,0,0.0,3,9,3.0,1,,cody-ippolito-1
1763,Dakwa Nichols,North Carolina State,ACC,5,1,9,9.0,0,1.8,8,37,4.6,1,7.4,9,46,5.1,1,,dakwa-nichols-1
1764,Davon Jones,Boston College,ACC,12,2,9,4.5,0,0.8,4,25,6.3,0,2.1,6,34,5.7,0,,davon-jones-1
1765,Druw Bowen,West Virginia,Big 12,7,1,9,9.0,0,1.3,0,0,,0,0.0,1,9,9.0,0,,druw-bowen-1
1766,George Frazier,Colorado,Pac-12,11,1,9,9.0,0,0.8,0,0,,0,0.0,1,9,9.0,0,,george-frazier-1
1767,Jamal Jones,Arkansas State,Sun Belt,9,5,9,1.8,0,1.0,43,197,4.6,0,21.9,48,206,4.3,0,,jamal-jones-4
1768,James Prather,Northwestern,Big Ten,9,1,9,9.0,0,1.0,0,0,,0,0.0,1,9,9.0,0,,james-prather-1
1769,Justin Silmon,Kansas State,Big 12,11,2,9,4.5,0,0.8,43,225,5.2,0,20.5,45,234,5.2,0,,justin-silmon-1
1770,Kjetil Cline,Army,Ind,12,1,9,9.0,0,0.8,1,23,23.0,0,1.9,2,32,16.0,0,,kjetil-cline-1
1771,Ladante Harris,Florida Atlantic,CUSA,10,2,9,4.5,0,0.9,0,0,,0,0.0,2,9,4.5,0,,ladante-harris-1
1772,Peter Pekar,Iowa,Big Ten,12,1,9,9.0,0,0.8,0,0,,0,0.0,1,9,9.0,0,,peter-pekar-1
1773,Raymond Calais,Louisiana,Sun Belt,12,1,9,9.0,0,0.8,15,88,5.9,1,7.3,16,97,6.1,1,,raymond-calais-1
1774,Romello Ross,Central Michigan,MAC,11,1,9,9.0,0,0.8,54,203,3.8,1,18.5,55,212,3.9,1,,romello-ross-1
1775,Squally Canada,BYU,Ind,11,3,9,3.0,0,0.8,120,710,5.9,6,64.5,123,719,5.8,6,,squally-canada-1
1776,Tucker Melcher,Nevada,MWC,9,1,9,9.0,0,1.0,0,0,,0,0.0,1,9,9.0,0,,tucker-melcher-1
1777,Zach Saum,Army,Ind,12,1,9,9.0,0,0.8,0,0,,0,0.0,1,9,9.0,0,,zach-saum-1
1778,Adam Farah,Air Force,MWC,1,1,8,8.0,0,8.0,0,0,,0,0.0,1,8,8.0,0,,adam-farah-1
1779,Austin Kafentzis,BYU,Ind,10,1,8,8.0,0,0.8,41,227,5.5,1,22.7,42,235,5.6,1,,austin-kafentzis-1
1780,Carlos Stephens,UAB,CUSA,7,2,8,4.0,0,1.1,27,137,5.1,1,19.6,29,145,5.0,1,,carlos-stephens-1
1781,Chandler Speights,Texas State,Sun Belt,1,1,8,8.0,0,8.0,0,0,,0,0.0,1,8,8.0,0,,chandler-speights-1
1782,Collin Kilcrease,Southern Mississippi,CUSA,12,1,8,8.0,0,0.7,5,20,4.0,0,1.7,6,28,4.7,0,,collin-kilcrease-1
1783,Deon McIntosh,Notre Dame,Ind,8,3,8,2.7,0,1.0,65,368,5.7,5,46.0,68,376,5.5,5,,deon-mcintosh-1
1784,Devante Cross,Virginia,ACC,13,1,8,8.0,0,0.6,5,27,5.4,0,2.1,6,35,5.8,0,,devante-cross-1
1785,Devin Glenn,Tulane,American,12,1,8,8.0,0,0.7,1,3,3.0,0,0.3,2,11,5.5,0,,devin-glenn-1
1786,Dominic Christian,Nevada,MWC,7,2,8,4.0,0,1.1,0,0,,0,0.0,2,8,4.0,0,,dominic-christian-1
1787,Dre Brown,Illinois,Big Ten,6,1,8,8.0,0,1.3,31,138,4.5,0,23.0,32,146,4.6,0,,dre-brown-1
1788,Dylan Thigpen,Idaho,Sun Belt,7,2,8,4.0,0,1.1,10,17,1.7,0,2.4,12,25,2.1,0,,dylan-thigpen-1
1789,Earl Bostick Jr.,Kansas,Big 12,10,1,8,8.0,1,0.8,0,0,,0,0.0,1,8,8.0,1,,earl-bostick-jr-1
1790,Henry McGrew,Illinois,Big Ten,12,1,8,8.0,0,0.7,0,0,,0,0.0,1,8,8.0,0,,henry-mcgrew-1
1791,Josh Brown,Navy,American,11,1,8,8.0,0,0.7,22,203,9.2,2,18.5,23,211,9.2,2,,josh-brown-6
1792,Kameron Pickett,Buffalo,MAC,3,1,8,8.0,0,2.7,7,13,1.9,0,4.3,8,21,2.6,0,,kameron-pickett-1
1793,Kyle Schrank,Ball State,MAC,12,2,8,4.0,0,0.7,0,0,,0,0.0,2,8,4.0,0,,kyle-schrank-1
1794,Laquay Brown,Coastal Carolina,Sun Belt,12,1,8,8.0,0,0.7,0,0,,0,0.0,1,8,8.0,0,,laquay-brown-1
1795,Rashaad Boddie,Colorado State,MWC,12,1,8,8.0,0,0.7,44,254,5.8,4,21.2,45,262,5.8,4,,rashaad-boddie-1
1796,Richard Burney,Virginia,ACC,13,2,8,4.0,1,0.6,0,0,,0,0.0,2,8,4.0,1,,richard-burney-1
1797,Ross Comis,Massachusetts,Ind,10,1,8,8.0,0,0.8,47,157,3.3,3,15.7,48,165,3.4,3,,ross-comis-1
1798,Shadell Bell,Clemson,ACC,9,1,8,8.0,0,0.9,0,0,,0,0.0,1,8,8.0,0,,shadell-bell-1
1799,Terrell Chatman,Arizona State,Pac-12,6,1,8,8.0,0,1.3,0,0,,0,0.0,1,8,8.0,0,,terrell-chatman-1
1800,Tyler Page,SMU,American,8,1,8,8.0,0,1.0,0,0,,0,0.0,1,8,8.0,0,,tyler-page-1
1801,Tyler Page,SMU,American,2,1,8,8.0,0,4.0,0,0,,0,0.0,1,8,8.0,0,,tyler-page-2
1802,Tyshawn Brown,Middle Tennessee State,CUSA,12,2,8,4.0,0,0.7,0,0,,0,0.0,2,8,4.0,0,,tyshawn-brown-1
1803,Adarius Lemons,Florida,SEC,9,1,7,7.0,0,0.8,19,136,7.2,0,15.1,20,143,7.2,0,,adarius-lemons-1
1804,Bobby Walker,Illinois,Big Ten,12,1,7,7.0,0,0.6,0,0,,0,0.0,1,7,7.0,0,,bobby-walker-4
1805,Brandon Monroe,San Jose State,MWC,3,2,7,3.5,0,2.3,13,66,5.1,0,22.0,15,73,4.9,0,,brandon-monroe-2
1806,Carter Groomes,Clemson,ACC,3,1,7,7.0,0,2.3,0,0,,0,0.0,1,7,7.0,0,,carter-groomes-2
1807,Chayce Crouch,Illinois,Big Ten,7,1,7,7.0,0,1.0,54,88,1.6,1,12.6,55,95,1.7,1,,chayce-crouch-1
1808,Corey Holmes,Purdue,Big Ten,4,1,7,7.0,0,1.8,0,0,,0,0.0,1,7,7.0,0,,corey-holmes-1
1809,Darius Pittman,Purdue,Big Ten,10,1,7,7.0,0,0.7,0,0,,0,0.0,1,7,7.0,0,,darius-pittman-1
1810,Demetrius Davis,UAB,CUSA,6,1,7,7.0,0,1.2,0,0,,0,0.0,1,7,7.0,0,,demetrius-davis-2
1811,Devan Stubblefield,Hawaii,MWC,4,1,7,7.0,0,1.8,0,0,,0,0.0,1,7,7.0,0,,devan-stubblefield-1
1812,Devin Nixon,Western Kentucky,CUSA,5,1,7,7.0,0,1.4,0,0,,0,0.0,1,7,7.0,0,,devin-nixon-1
1813,Dominique Maiden,West Virginia,Big 12,5,1,7,7.0,0,1.4,0,0,,0,0.0,1,7,7.0,0,,dominique-maiden-1
1814,Freddy Canteen,Notre Dame,Ind,4,1,7,7.0,0,1.8,0,0,,0,0.0,1,7,7.0,0,,freddy-canteen-1
1815,Isaac Lessard,San Diego State,MWC,7,1,7,7.0,0,1.0,0,0,,0,0.0,1,7,7.0,0,,isaac-lessard-1
1816,Jamil Sabbagh,Central Michigan,MAC,10,1,7,7.0,0,0.7,0,0,,0,0.0,1,7,7.0,0,,jamil-sabbagh-1
1817,Jeremiah Holloman,Georgia,SEC,6,1,7,7.0,0,1.2,0,0,,0,0.0,1,7,7.0,0,,jeremiah-holloman-1
1818,Jordan Whitehead,Pitt,ACC,9,2,7,3.5,0,0.8,22,142,6.5,1,15.8,24,149,6.2,1,,jordan-whitehead-1
1819,Josh Anderson,Coastal Carolina,Sun Belt,10,1,7,7.0,0,0.7,0,0,,0,0.0,1,7,7.0,0,,josh-anderson-7
1820,J'Yvon Brown,Massachusetts,Ind,5,1,7,7.0,0,1.4,0,0,,0,0.0,1,7,7.0,0,,jyvon-brown-1
1821,Kwame Etwi,Texas A&M,SEC,3,2,7,3.5,0,2.3,9,48,5.3,0,16.0,11,55,5.0,0,,kwame-etwi-1
1822,Maliek Broady,Nevada,MWC,11,1,7,7.0,0,0.6,7,24,3.4,1,2.2,8,31,3.9,1,,maliek-broady-1
1823,Mason Veal,North Carolina,ACC,7,1,7,7.0,0,1.0,0,0,,0,0.0,1,7,7.0,0,,mason-veal-1
1824,Matt Domer,Bowling Green,MAC,5,2,7,3.5,0,1.4,17,102,6.0,1,20.4,19,109,5.7,1,,matt-domer-1
1825,Maurice Ways,Michigan,Big Ten,10,3,7,2.3,0,0.7,0,0,,0,0.0,3,7,2.3,0,,maurice-ways-1
1826,Mitch Chugunov,West Virginia,Big 12,1,1,7,7.0,0,7.0,0,0,,0,0.0,1,7,7.0,0,,mitch-chugunov-1
1827,Rhett Blackman,Toledo,MAC,7,1,7,7.0,0,1.0,0,0,,0,0.0,1,7,7.0,0,,rhett-blackman-1
1828,Rhett Blackmon,Toledo,MAC,2,1,7,7.0,0,3.5,0,0,,0,0.0,1,7,7.0,0,,rhett-blackmon-1
1829,Ryan Tuiasoa,Hawaii,MWC,12,2,7,3.5,0,0.6,46,299,6.5,5,24.9,48,306,6.4,5,,ryan-tuiasoa-1
1830,T.J. McCoy,Florida,SEC,9,1,7,7.0,0,0.8,0,0,,0,0.0,1,7,7.0,0,,tj-mccoy-1
1831,Ty Watkins,Middle Tennessee State,CUSA,13,2,7,3.5,1,0.5,0,0,,0,0.0,2,7,3.5,1,,ty-watkins-1
1832,Aaron McAllister,Charlotte,CUSA,12,1,6,6.0,0,0.5,90,458,5.1,2,38.2,91,464,5.1,2,,aaron-mcallister-1
1833,Alex Van Dyke,UCLA,Pac-12,13,1,6,6.0,0,0.5,0,0,,0,0.0,1,6,6.0,0,,alex-van-dyke-2
1834,Andrew Parchment,Northern Illinois,MAC,7,1,6,6.0,0,0.9,2,1,0.5,0,0.1,3,7,2.3,0,,andrew-parchment-1
1835,Andrew Smith,Air Force,MWC,3,1,6,6.0,0,2.0,0,0,,0,0.0,1,6,6.0,0,,andrew-smith-6
1836,Beau Bisharat,Colorado,Pac-12,12,1,6,6.0,0,0.5,21,61,2.9,0,5.1,22,67,3.0,0,,beau-bisharat-1
1837,Bryan LaCivita,Florida State,ACC,4,1,6,6.0,0,1.5,0,0,,0,0.0,1,6,6.0,0,,bryan-lacivita-1
1838,Bryant Shirreffs,Connecticut,American,9,1,6,6.0,0,0.7,90,200,2.2,0,22.2,91,206,2.3,0,,bryant-shirreffs-1
1839,Camden Harrison,Army,Ind,13,1,6,6.0,0,0.5,0,0,,0,0.0,1,6,6.0,0,,camden-harrison-1
1840,Cameron Johnson,Rice,CUSA,6,1,6,6.0,0,1.0,0,0,,0,0.0,1,6,6.0,0,,cameron-johnson-1
1841,Chris Collins,Louisiana,Sun Belt,12,1,6,6.0,0,0.5,0,0,,0,0.0,1,6,6.0,0,,chris-collins-5
1842,Daythan Davis,TCU,Big 12,10,1,6,6.0,0,0.6,0,0,,0,0.0,1,6,6.0,0,,daythan-davis-1
1843,Gary Bradshaw,Coastal Carolina,Sun Belt,6,1,6,6.0,0,1.0,0,0,,0,0.0,1,6,6.0,0,,gary-bradshaw-1
1844,Ian Bunting,Michigan,Big Ten,13,1,6,6.0,0,0.5,0,0,,0,0.0,1,6,6.0,0,,ian-bunting-1
1845,Jack Swinney,Clemson,ACC,4,2,6,3.0,0,1.5,0,0,,0,0.0,2,6,3.0,0,,jack-swinney-1
1846,Jacory Washington,LSU,SEC,8,1,6,6.0,0,0.8,0,0,,0,0.0,1,6,6.0,0,,jacory-washington-1
1847,Kanyon Tuttle,Clemson,ACC,2,2,6,3.0,0,3.0,0,0,,0,0.0,2,6,3.0,0,,kanyon-tuttle-1
1848,Kevin Thomas,SMU,American,9,1,6,6.0,0,0.7,0,0,,0,0.0,1,6,6.0,0,,kevin-thomas-6
1849,Kyle Evans,Colorado,Pac-12,8,1,6,6.0,0,0.8,2,2,1.0,0,0.3,3,8,2.7,0,,kyle-evans-1
1850,Luke McNitt,Nebraska,Big Ten,12,2,6,3.0,0,0.5,6,10,1.7,0,0.8,8,16,2.0,0,,luke-mcnitt-1
1851,Marcus Wilson,Colorado State,MWC,12,1,6,6.0,0,0.5,0,0,,0,0.0,1,6,6.0,0,,marcus-wilson-5
1852,Markenzy Pierre,Syracuse,ACC,11,1,6,6.0,0,0.5,25,89,3.6,0,8.1,26,95,3.7,0,,markenzy-pierre-1
1853,Matt Seymour,Ohio,MAC,5,1,6,6.0,0,1.2,0,0,,0,0.0,1,6,6.0,0,,matt-seymour-1
1854,Monteo Garrett,Georgia Southern,Sun Belt,12,1,6,6.0,0,0.5,33,243,7.4,2,20.3,34,249,7.3,2,,monteo-garrett-1
1855,Nick Wilson,Arizona,Pac-12,11,1,6,6.0,0,0.5,128,614,4.8,6,55.8,129,620,4.8,6,,nick-wilson-2
1856,Rob Riederer,Tulsa,American,12,1,6,6.0,0,0.5,0,0,,0,0.0,1,6,6.0,0,,rob-riederer-1
1857,Tahj Capehart,Maryland,Big Ten,7,1,6,6.0,0,0.9,0,0,,0,0.0,1,6,6.0,0,,tahj-capehart-1
1858,Trayone Gray,Miami (FL),ACC,5,1,6,6.0,0,1.2,7,42,6.0,0,8.4,8,48,6.0,0,,trayone-gray-1
1859,Trevor Terry,Southern Mississippi,CUSA,7,1,6,6.0,0,0.9,0,0,,0,0.0,1,6,6.0,0,,trevor-terry-1
1860,Alfred Smith,Louisiana Tech,CUSA,2,2,5,2.5,0,2.5,0,0,,0,0.0,2,5,2.5,0,,alfred-smith-1
1861,Andre Robinson,Penn State,Big Ten,11,1,5,5.0,0,0.5,9,55,6.1,1,5.0,10,60,6.0,1,,andre-robinson-2
1862,Augie Touris,UTEP,CUSA,12,1,5,5.0,0,0.4,0,0,,0,0.0,1,5,5.0,0,,augie-touris-1
1863,Berkley Edwards,Central Michigan,MAC,6,2,5,2.5,0,0.8,5,13,2.6,0,2.2,7,18,2.6,0,,berkley-edwards-1
1864,Berkley Edwards,Central Michigan,MAC,9,2,5,2.5,0,0.6,6,15,2.5,0,1.7,8,20,2.5,0,,berkley-edwards-2
1865,Brady Ross,Iowa,Big Ten,13,1,5,5.0,0,0.4,0,0,,0,0.0,1,5,5.0,0,,brady-ross-1
1866,Brian Lewerke,Michigan State,Big Ten,13,1,5,5.0,0,0.4,124,559,4.5,5,43.0,125,564,4.5,5,,brian-lewerke-1
1867,Cam Denson,Arizona,Pac-12,1,1,5,5.0,0,5.0,0,0,,0,0.0,1,5,5.0,0,,cam-denson-1
1868,Chris Johnson,Tulane,American,2,1,5,5.0,0,2.5,0,0,,0,0.0,1,5,5.0,0,,chris-johnson-22
1869,Darius May,Colorado State,MWC,8,2,5,2.5,0,0.6,12,66,5.5,0,8.3,14,71,5.1,0,,darius-may-1
1870,Davis Johnson,Wake Forest,ACC,2,1,5,5.0,0,2.5,0,0,,0,0.0,1,5,5.0,0,,davis-johnson-1
1871,De'Vion Warren,Arkansas,SEC,12,1,5,5.0,0,0.4,2,10,5.0,0,0.8,3,15,5.0,0,,devion-warren-1
1872,Dontae Crow,Wyoming,MWC,5,1,5,5.0,0,1.0,0,0,,0,0.0,1,5,5.0,0,,dontae-crow-1
1873,Emiere Scaife,Georgia State,Sun Belt,6,1,5,5.0,0,0.8,0,0,,0,0.0,1,5,5.0,0,,emiere-scaife-1
1874,Hunter Broersma,Western Michigan,MAC,7,1,5,5.0,0,0.7,0,0,,0,0.0,1,5,5.0,0,,hunter-broersma-1
1875,Ismail Saleem,Troy,Sun Belt,6,1,5,5.0,0,0.8,0,0,,0,0.0,1,5,5.0,0,,ismail-saleem-1
1876,Jack Tirmonia,Northwestern,Big Ten,3,1,5,5.0,0,1.7,0,0,,0,0.0,1,5,5.0,0,,jack-tirmonia-1
1877,Jaetavian Toles,Tulane,American,8,1,5,5.0,0,0.6,1,1,1.0,0,0.1,2,6,3.0,0,,jaetavian-toles-1
1878,Jake Burt,Boston College,ACC,5,1,5,5.0,0,1.0,0,0,,0,0.0,1,5,5.0,0,,jake-burt-1
1879,Jalen Harris,Auburn,SEC,14,1,5,5.0,0,0.4,0,0,,0,0.0,1,5,5.0,0,,jalen-harris-2
1880,Jamauri Wakefield,Vanderbilt,SEC,11,3,5,1.7,0,0.5,28,115,4.1,0,10.5,31,120,3.9,0,,jamauri-wakefield-1
1881,Jason Thompson,Connecticut,American,9,2,5,2.5,0,0.6,10,27,2.7,0,3.0,12,32,2.7,0,,jason-thompson-2
1882,Jaxon Uhles,Oklahoma,Big 12,14,1,5,5.0,0,0.4,1,1,1.0,1,0.1,2,6,3.0,1,,jaxon-uhles-1
1883,Jay Roberson,Central Michigan,MAC,11,1,5,5.0,0,0.5,0,0,,0,0.0,1,5,5.0,0,,jay-roberson-1
1884,Larry Stephens,UTSA,CUSA,11,1,5,5.0,0,0.5,0,0,,0,0.0,1,5,5.0,0,,larry-stephens-4
1885,Michael Cornwell,Maryland,Big Ten,3,1,5,5.0,0,1.7,0,0,,0,0.0,1,5,5.0,0,,michael-cornwell-1
1886,Ra'Sean Davie,Western Michigan,MAC,6,1,5,5.0,0,0.8,9,55,6.1,1,9.2,10,60,6.0,1,,rasean-davie-1
1887,Ra'Von Bonner,Illinois,Big Ten,6,2,5,2.5,0,0.8,67,202,3.0,4,33.7,69,207,3.0,4,,ravon-bonner-1
1888,Richard McQuarley,New Mexico,MWC,10,3,5,1.7,0,0.5,92,473,5.1,6,47.3,95,478,5.0,6,,richard-mcquarley-1
