Rk,Player,Age,Team,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards,-9999
1346,Isaiah Stalbird,24,NOR,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,,StalIs00
1347,Cameron Thomas,24,CLE,DE,5,0,0,0,0,0,0,0,0,0,0,0,1.0,11,6,5,4,1,0,,ThomCa03
1348,Armon Watts,28,NYG,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,7,3,4,2,0,0,,WattAr01
1349,Josh Woods,28,ATL,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,WoodJo02
1350,DeMarcus Lawrence,32,DAL,DE,4,4,0,0,0,0,0,1,0,0,0,0,3.0,14,7,7,4,5,0,,LawrDe00
1351,Christian McCaffrey,28,SFO,RB,4,4,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,,McCaCh01
1352,Matt Milano,30,BUF,LB,4,4,0,0,0,0,0,0,0,2,0,0,0.0,16,7,9,1,2,0,,MilaMa00
1353,Asante Samuel Jr.,25,LAC,CB,4,4,0,0,0,0,2,0,0,0,0,0,0.0,13,11,2,0,0,0,,SamuAs00
1354,Shaq Thompson,30,CAR,LB,4,4,0,0,0,0,0,0,0,0,0,0,0.0,35,19,16,2,1,0,,ThomSh01
1355,C.J. Mosley,32,NYJ,LB,4,3,0,0,0,0,0,0,0,0,0,0,0.0,17,13,4,0,0,0,,MoslC.00
1356,Jaelan Phillips,25,MIA,LB,4,3,0,0,0,0,2,0,0,0,0,0,1.0,6,2,4,1,2,0,,PhilJa02
1357,Lawrence Guy,34,CIN,DT,4,2,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,,GuyxLa00
1358,Luke Masterson,26,LVR,LB,4,2,0,0,0,0,0,0,0,0,0,0,0.0,17,10,7,0,0,0,,MastLu00
1359,Esezi Otomewo,26,JAX,DT,4,2,0,0,0,0,0,0,0,1,0,0,0.5,4,0,4,0,2,0,,OtomEs00
1360,Jordan Matthews,32,CAR,TE,4,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,MattJo00
1361,Greg Stroman,28,NYG,CB,4,1,0,0,0,0,0,0,0,0,0,0,0.0,10,9,1,0,0,0,,StroGr00
1362,Edefuan Ulofoshio,24,BUF,LB,4,1,0,0,0,0,1,0,0,0,0,0,0.0,6,5,1,1,0,0,,UlofEd00
1363,Mitchell Agude,25,DET,LB,4,0,0,0,0,0,0,1,0,0,0,0,0.0,3,2,1,0,0,0,,AgudMi01
1364,Eli Apple,29,LAC,CB,4,0,0,0,0,0,1,0,0,0,0,0,0.0,2,2,0,0,0,0,,ApplEl00
1365,Christian Barmore,25,NWE,DT,4,0,0,0,0,0,0,0,0,0,0,0,1.0,6,6,0,1,1,0,,BarmCh00
1366,Boogie Basham,27,NYG,LB,4,0,0,0,0,0,1,0,0,0,0,0,0.0,9,1,8,1,1,0,,BashCa00
1367,Artie Burns,29,SEA,CB,4,0,0,0,0,0,3,0,0,0,0,0,0.0,4,3,1,0,0,0,,BurnAr00
1368,McClendon Curtis,25,SEA,OT,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,CurtMc00
1369,SirVocea Dennis,24,TAM,LB,4,0,0,0,0,0,0,0,0,0,0,0,1.0,22,14,8,1,1,0,,DennSi00
1370,Cory Durden,25,NYG,DT,4,0,0,0,0,0,0,0,0,0,0,0,0.0,10,4,6,1,0,0,,DurdCo00
1371,Dallis Flowers,27,IND,CB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,9,9,0,1,0,0,,FlowDa00
1372,Jonathan Ford,25,CHI,DE,4,0,0,0,0,0,0,0,0,0,0,0,0.0,9,3,6,1,0,0,,FordJo00
1373,Darren Hall,24,ARI,CB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,HallDa03
1374,Myles Harden,23,CLE,CB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0,,HardMy00
1375,Darius Harris,28,DAL,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,HarrDa07
1376,Adisa Isaac,23,BAL,LB,4,0,0,0,0,0,1,0,0,0,0,0,0.0,4,2,2,1,0,0,,IsaaAd00
1377,Kyu Blu Kelly,23,LVR,CB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,,BluxKy00
1378,Titus Leo,25,NWE,LB,4,0,0,0,0,0,1,0,0,0,0,0,0.0,4,4,0,1,0,0,,LeoxTi00
1379,Ty Okada,25,SEA,S,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,,OkadTy00
1380,Jayden Peevy,25,CAR,DT,4,0,0,0,0,0,1,1,0,0,0,0,1.5,6,2,4,1,3,0,,PeevJa00
1381,Anthony Pittman,28,2TM,LB,4,0,0,0,0,0,0,1,0,0,0,0,0.0,3,1,2,0,0,0,,PittAn01
1381,Anthony Pittman,28,JAX,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,PittAn01
1381,Anthony Pittman,28,DET,LB,3,0,0,0,0,0,0,1,0,0,0,0,0.0,2,0,2,0,0,0,,PittAn01
1382,Drew Sanders,23,DEN,LB,4,0,0,0,0,0,0,0,0,0,0,0,1.0,8,4,4,1,1,0,,SandDr00
1383,Eyioma Uwazurike,26,DEN,DE,4,0,0,0,0,0,0,0,0,0,0,0,0.5,11,3,8,0,1,0,,UwazEy00
1384,Jonathan Ward,27,PIT,RB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,,WardJo00
1385,Cody White,26,SEA,WR,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,WhitCo05
1386,Alex Wright,24,CLE,DE,4,0,0,0,0,0,0,0,0,0,0,0,1.0,8,5,3,1,1,1,,WrigAl01
1387,Derrick Barnes,25,DET,LB,3,3,0,0,0,0,1,0,0,0,0,0,0.0,10,8,2,0,0,0,,BarnDe02
1388,Marcus Epps,28,LVR,S,3,3,0,0,0,0,0,0,0,0,0,0,0.0,19,16,3,2,0,0,,EppsMa00
1389,Javon Hargrave,31,SFO,DE,3,3,0,0,0,0,0,0,0,0,0,0,1.0,7,4,3,1,1,0,,HargJa00
1390,Christian Harris,23,HOU,LB,3,3,0,0,0,0,0,0,0,0,0,0,1.0,20,13,7,1,1,0,,HarrCh06
1391,Justin Jones,28,ARI,DE,3,3,0,0,0,0,0,0,0,1,0,0,0.0,4,3,1,1,1,0,,JoneJu03
1392,Ifeatu Melifonwu,25,DET,S,3,3,0,0,0,0,0,0,0,0,0,0,1.0,10,8,2,1,2,0,,MeliIf00
1393,Alex Singleton,31,DEN,LB,3,3,1,21,0,21,1,0,0,0,0,0,0.0,31,17,14,1,1,0,,SingAl00
1394,Ben Bartch,26,SFO,OL,3,2,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,,BartBe00
1395,Brandon Allen,32,SFO,QB,3,1,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,,AlleBr00
1396,Tre Hawkins,24,NYG,CB,3,1,1,0,0,0,2,0,0,0,0,0,0.0,10,8,2,0,0,0,,HawkTr00
1397,Jakob Johnson,30,NYG,FB,3,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,JohnJa12
1398,Eku Leota,25,2TM,LB,3,1,0,0,0,0,0,0,0,0,0,0,1.0,5,5,0,3,1,0,,LeotEk00
1398,Eku Leota,25,CAR,LB,2,1,0,0,0,0,0,0,0,0,0,0,1.0,4,4,0,3,1,0,,LeotEk00
1398,Eku Leota,25,PIT,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,LeotEk00
1399,Monty Rice,25,NWE,LB,3,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,RiceMo00
1400,Skylar Thompson,27,MIA,QB,3,1,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,,ThomSk00
1401,Carson Wentz,32,KAN,QB,3,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,,WentCa00
1402,Johnathan Abram,28,NOR,S,3,0,1,30,0,30,2,0,0,0,0,0,0.0,18,10,8,0,0,0,,AbraJo01
1403,Maurice Alexander,27,DET,WR,3,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,,AlexMa02
1404,Tyler Badie,24,DEN,RB,3,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,,BadiTy00
1405,Alex Barrett,30,SFO,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,,BarrAl00
1406,Swayze Bozeman,26,KAN,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,,BozeSw00
1407,Millard Bradford,25,NOR,S,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,,BradMi00
1408,Christian Braswell,25,JAX,CB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,5,1,4,0,0,0,,BrasCh00
1409,Andre Carter II,24,LVR,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,1,0,1,0,,CartAn01
1410,Andre Chachere,28,ARI,S,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,ChacAn00
1411,Carl Davis,32,WAS,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,,DaviCa01
1412,Anthony Firkser,29,KAN,TE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,FirkAn00
1413,Joe Gaziano,28,JAX,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,,GaziJo01
1414,Cameron Goode,26,MIA,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,GoodCa00
1415,Mike Greene,25,TAM,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,,GreeMi01
1416,Tanoh Kpassagnon,30,NOR,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,1,0,,KpasTa00
1417,Darrell Luter,24,SFO,CB,3,0,0,0,0,0,0,1,0,0,0,0,0.0,3,1,2,0,0,0,,LuteDa00
1418,Jaylen Mahoney,24,SFO,S,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,,MahoJa00
1419,Marcus Mariota,31,WAS,QB,3,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,,MariMa01
1420,Arthur Maulet,31,BAL,CB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,,MaulAr00
1421,Tyreik McAllister,26,LVR,WR,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,McAlTy00
1422,Bobby McCain,31,MIN,S,3,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,,McCaBo01
1423,Tanner McCalister,24,DEN,S,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,McCaTa00
1424,Tanner Muse,28,JAX,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,MuseTa00
1425,Bobby Price,26,WAS,CB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,PricBo00
1426,Sam Roberts,26,CAR,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,RobeSa00
1427,Curtis Robinson,26,SFO,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,RobiCu00
1428,Kevon Seymour,31,WAS,CB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,,SeymKe00
1429,T.J. Smith,27,CAR,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,,SmitTJ00
1430,Kadarius Toney,25,CLE,WR,3,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,,ToneKa00
1431,Josh Tupou,30,BAL,DT,3,0,0,0,0,0,0,0,0,0,0,0,1.0,3,3,0,1,1,0,,TupoJo00
1432,Divaad Wilson,24,NYG,CB,3,0,0,0,0,0,1,0,0,0,0,0,0.0,5,4,1,0,0,0,,WilsDi00
1433,Ja'Whaun Bentley,28,NWE,LB,2,2,0,0,0,0,0,0,0,0,0,0,0.5,12,7,5,0,1,0,,BentJa00
1434,Dre Greenlaw,27,SFO,LB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,9,3,6,0,0,0,,GreeDr00
1435,Jermaine Johnson II,25,NYJ,LB,2,2,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,1,0,0,,JohnJe07
1436,Julius Brents,24,IND,CB,2,1,0,0,0,0,0,0,0,0,0,0,0.0,7,3,4,0,0,0,,BrenJu00
1437,Marcus Davenport,28,DET,DE,2,1,0,0,0,0,0,0,0,0,0,0,0.5,2,1,1,0,4,0,,DaveMa00
1438,Joshua Dobbs,29,SFO,QB,2,1,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,,DobbJo00
1439,Leki Fotu,26,NYJ,DT,2,1,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,,FotuLe00
1440,Marquis Haynes,31,CAR,LB,2,1,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,,HaynMa01
1441,John Johnson,29,LAR,S,2,1,1,0,0,0,1,0,0,0,0,0,0.0,8,4,4,0,0,0,,JohnJo10
1442,Brodric Martin,25,DET,DE,2,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,MartBr00
1443,Tanner McKee,24,PHI,QB,2,1,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,,McKeTa01
1444,Troy Pride Jr.,26,DAL,CB,2,1,0,0,0,0,1,0,0,0,0,0,0.0,3,2,1,0,0,0,,PridTr00
1445,Marlon Tuipulotu,25,KAN,DT,2,1,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,1,0,0,,TuipMa00
1446,Isaac Ukwu,25,DET,DE,2,1,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,,UkwuIs00
1447,Eli Ankou,30,BUF,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,5,1,4,0,0,0,,AnkoEl00
1448,Khari Blasingame,28,CHI,FB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,BlasKh00
1449,Deon Bush,31,KAN,CB,2,0,0,0,0,0,0,0,0,1,0,0,0.0,3,2,1,0,0,0,,BushDe00
1450,Jalen Davis,28,CIN,CB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,,DaviJa06
1451,Brandon Dorlus,23,ATL,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,,DorlBr00
1452,Khalid Duke,23,TEN,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,1,0,,DukeKh00
1453,Kenny Dyson,23,CAR,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,1,0,,DysoKe01
1454,Dallas Gant,24,PHI,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,GantDa00
1455,Troy Hairston,26,HOU,FB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,HairTr00
1456,K.J. Henry,25,DAL,DE,2,0,0,0,0,0,0,0,0,0,0,0,1.0,3,1,2,1,1,0,,HenrKJ00
1457,Faion Hicks,27,SEA,CB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,,HickFa00
1458,Kareem Jackson,36,BUF,S,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,,JackKa99
1459,Dyontae Johnson,24,NYG,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,11,6,5,0,0,0,,JohnDy00
1460,Andre Jones,26,WAS,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,JoneAn02
1461,Deion Jones,30,TAM,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,JoneDe01
1462,Kelvin Joseph,25,IND,CB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,JoseKe02
1463,Khalid Kareem,26,ATL,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,,KareKh00
1464,Desmond King,30,BAL,CB,2,0,0,0,0,0,0,0,2,0,0,0,0.0,3,2,1,0,0,0,,KingDe01
1465,William Kwenkeu,27,BAL,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,KwenWi00
1466,Raheem Layne,25,NYG,S,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,,LaynRa00
1467,Zion Logue,23,BUF,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,,LoguZi00
1468,T.Y. McGill,32,2TM,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,1,0,,McGiT.00
1468,T.Y. McGill,32,SFO,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,McGiT.00
1468,T.Y. McGill,32,CLE,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,1,0,,McGiT.00
1469,Dante Miller,25,NYG,RB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,MillDa04
1470,Gabriel Murphy,24,MIN,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,1,0,,MurpGa00
1471,Ryan Neal,29,TAM,S,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,,NealRy00
1472,Nik Needham,28,MIA,CB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,NeedNi00
1473,Kene Nwangwu,26,NYJ,RB,2,0,0,0,0,0,0,1,0,0,0,0,0.0,2,1,1,0,0,0,,NwanKe00
1474,Levi Drake Rodriguez,24,MIN,DE,2,0,0,0,0,0,1,0,0,0,0,0,0.0,1,1,0,0,0,0,,RodrLe00
1475,Elerson Smith,26,CLE,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,,SmitEl00
1476,Tyrod Taylor,35,NYJ,QB,2,0,0,0,0,0,0,0,1,1,-8,0,0.0,0,0,0,0,0,0,,TaylTy00
1477,Isaiah Thomas,26,DET,DE,2,0,0,0,0,0,0,0,0,1,0,0,0.0,3,0,3,0,0,0,,ThomIs01
1478,Brycen Tremayne,25,WAS,WR,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,,TremBr00
1479,Kendall Williamson,24,LAC,CB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,,WillKe07
1480,Chris Wormley,31,BAL,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0,,WormCh00
1481,Oshane Ximines,28,NWE,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,XimiOs00
1482,Derrick Brown,26,CAR,DE,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,,BrowDe05
1483,Keir Thomas,26,LAR,LB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,1,1,0,,ThomKe04
1484,Shaquil Barrett,32,TAM,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,BarrSh00
1485,Miles Battle,24,NWE,CB,1,0,0,0,0,0,3,0,0,0,0,0,0.0,2,2,0,0,0,0,,BattMi00
1486,Angelo Blackson,32,ARI,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,BlacAn00
1487,Marquise Blair,27,SEA,S,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,,BlaiMa01
1488,Solomon Byrd,25,HOU,DE,1,0,0,0,0,0,1,0,0,0,0,0,0.0,2,2,0,0,1,0,,ByrdSo00
1489,DJ Coleman,26,JAX,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,,ColeDJ00
1490,Tony Fields,25,CLE,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,,FielTo00
1491,C.J. Hanson,23,KAN,OL,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,,HansCJ00
1492,Keaontay Ingram,25,KAN,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,IngrKe01
1493,Truman Jones,24,NWE,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,,JoneTr01
1494,Velus Jones Jr.,27,CHI,WR,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,,JoneVe00
1495,Blake Lynch,27,KAN,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,1,0,0,,LyncBl00
1496,Joe Milton,24,NWE,QB,1,0,0,0,0,0,0,0,1,0,-5,0,0.0,0,0,0,0,0,0,,MiltJo00
1497,Chris Oladokun,27,KAN,QB,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,,OladCh00
1498,Andre' Sam,25,PHI,S,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,,SamxAn00
1499,Cody Schrader,25,LAR,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,SchrCo00
1500,Duke Shelley,28,NYG,CB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,ShelDu00
1501,Reddy Steward,23,CHI,CB,1,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0,0,0,,StewRe00
1502,Austin Trammell,26,JAX,WR,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,,TramAu00
1503,Kendal Vickers,29,NOR,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,,VickKe00
1504,Matthew Wright,28,SFO,K,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,WrigMa00
1505,Russ Yeast,25,HOU,S,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,,YeasRu00
